Genes	time0	time1	time3	time6	time12	time24
AT3G07340	0.4476025181195793	0.03375996027142478	-1.2894640901126138	-1.156914354321694	0.32421476775681973	1.6408011982864783
AT3G07350	1.0682408009520385	1.4627603396598907	-0.2964828596336195	0.05749684047578743	-1.1203253811946927	-1.1716897402594117
AT3G07360	1.0229291372850111	1.7267336349405755	-0.6263838211674772	-0.9132479838728106	-0.6872982029705162	-0.5227327642147794
AT3G07370	-0.22335573395599959	1.1748784292868286	0.7639065132475996	0.8303757766397035	-1.105369973806408	-1.4404350114116977
AT3G07380	0.39405520311955067	0.8669214468630102	0.8669214468630122	0.39405520311955067	-0.5516772843673705	-1.9702760155977512
AT3G07390	-1.8908301781453585	-0.3004041847784012	1.159201722731786	0.8338751888310799	0.4704201527291139	-0.2722627013682245
AT3G07400	0.45111813211298163	1.6865562641618348	-0.05987592573235133	0.0863301730006708	-1.629447177066091	-0.5346814664770839
AT3G07410	-0.006176627901396658	-0.41511432357828837	-1.4850709865766492	-0.6208205523279731	1.1161763809300744	1.4110061094542423
AT3G07420	0.300921408319527	0.25812075093020237	0.8437683234718181	0.9431418280692246	-0.3099546115873018	-2.03599769920346
AT3G07425	1.9818282660262938	0.4805679132469287	-0.48929565475580084	-0.9277624379818947	-0.8348324364313524	-0.21050565010417427
AT3G07430	-0.42364825027307734	-1.8442598563621257	-0.18297954884340073	0.31994929066574695	1.1458729169080795	0.9850654479047738
AT3G07440	-0.38465405743889336	-1.554511386237538	-0.8105772510204933	0.5239349799848211	0.9969679448999315	1.228839769812166
AT3G07460	1.6121820631246353	-0.8601181852632376	-0.8863843388850475	-1.070565412422912	0.6436935137265488	0.5611923597200131
AT3G07470	-1.6489315556441724	1.6909529523313669	0.3396808955486535	-0.4811224562460447	-0.1372374033909907	0.23665756740121044
AT3G07480	-0.1324661301977907	-0.993302902782815	-0.9744331980055186	-0.4763801890439907	0.788313489421054	1.7882689306090422
AT3G07500	1.3404781368945893	-1.2050217130607281	-1.0087815532257713	-0.5611127568363293	0.27577400723691475	1.1586638789913266
AT3G07510	1.3767599604065954	-0.5389515348624746	-1.4730945845994905	-0.7262651592864899	0.3728117639806286	0.988739554361252
AT3G07520	1.7054118349831469	-0.7442220318754394	0.6024470081628346	0.2931629978590053	-1.3555792192681062	-0.5012205898614411
AT3G07525	1.8348488316880747	-1.4293459345023387	0.2259536355112467	0.28337058377204044	-0.3151256376070663	-0.5997014788619651
AT3G07530	-0.6468152054143431	-1.4693335167963397	0.9989487113771829	1.3321298199201386	-0.6674306668735286	0.4525008577868796
AT3G07540	1.0243793044107832	-0.9495554885559278	-1.1420368189285859	-0.7292905386010938	0.35090994814270837	1.4455935935321094
AT3G07550	0.3029622554591835	-2.195409460545276	0.578217320760467	0.7533116146402782	0.4014195847893943	0.15949868489595534
AT3G07560	0.9822834420251421	0.2760192867161112	0.8865030121200881	0.446385913968099	-0.7403267385181448	-1.8508649163112716
AT3G07565	-0.8457762941319809	1.2612590679595048	1.0266273069630163	0.6236928620991817	-0.7908676817452088	-1.274935261144521
AT3G07568	0.24083482255030528	-0.11100127671882945	-1.6964057386265456	-0.5036331569949353	0.4626677778129842	1.6075375719770246
AT3G07570	0.8618024498233542	1.6713645962386894	-0.1332555930214058	-0.4840809288719919	-0.524013068911045	-1.3918174552575922
AT3G07580	-0.9270116924791885	-1.0267984240312888	1.6585189922921424	0.9822428674833101	-0.08376769780006353	-0.6031840454649234
AT3G07590	-1.8098255237929537	-0.9178502594083617	0.7524337945724059	0.7466174508478406	0.6574927864161284	0.5711317513649204
AT3G07600	-2.1671372533225983	0.09850846391110663	0.8233085988152736	0.40633325272186466	0.1970986559505941	0.6418882819237544
AT3G07610	-0.6707798976154661	-1.1356058349371851	-0.926884574759326	0.13204498616576682	1.2816886331585877	1.3195366879876362
AT3G07630	-1.4536469320584233	-1.3442799162559111	0.9334936205872502	0.6828969651428991	0.7391755588167435	0.4423607037674283
AT3G07640	-0.5627001436825784	-1.4905053516835498	-0.6398958059946461	1.3966811870579152	1.0096134382277129	0.28680667607514604
AT3G07650	1.0907837421721909	-1.193359029206989	-0.9994254573934452	1.1869297247922095	0.6556849110527148	-0.7406138914166889
AT3G07660	0.908585160262607	-2.0862864587871783	0.20351558742311018	-0.06384849777754065	0.8637119579241994	0.17432225095480253
AT3G07670	0.9671631406065684	-0.8097145846770447	-1.6541706517184074	0.3905277115888638	1.2270156977333524	-0.12082131353333032
AT3G07680	-0.7446907782839335	-1.6200913288560177	-0.23462620833978773	1.4367312497996214	0.46823546129809296	0.6944416043820301
AT3G07690	1.0160870890934017	-1.5161714547430243	-1.1947186091020388	0.16269360326712654	0.6223713174876196	0.9097380539969151
AT3G07700	0.17601311029671513	1.6133801327745072	0.5908061791571252	-0.05106289964675499	-0.7760286232164495	-1.5531078993651397
AT3G07720	-0.9954216568032802	0.1997830356090861	1.4296034667325077	1.110408743402758	-0.5797579950736946	-1.164615593867377
AT3G07730	1.4517973122813883	-0.8044174696833103	0.24342907863119623	0.24920520994899154	0.5422024551147685	-1.6822165862930374
AT3G07740	1.6422650659641973	0.19775068658819908	0.15931768789009212	0.41623778278869156	-0.9360026703547517	-1.4795685528764084
AT3G07750	-1.4157966614213915	-1.2870142400728646	0.15740087214676488	0.630583493955627	1.1616475102159434	0.7531790251759269
AT3G07760	1.3448927916382343	1.4571005890639022	-0.8230592877504552	-0.7225122907490115	-0.4289964709157213	-0.8274253312869585
AT3G07770	-1.5188780682541938	-1.076598673978204	-0.017875794363751234	0.8194863613310517	1.252664265035458	0.5412019102296436
AT3G07780	0.28323031319860414	0.9702205292302518	1.2131461342304164	0.1524032774260662	-1.1453032224925792	-1.473697031592754
AT3G07790	0.5970249447630621	1.9466448955229705	-0.23576050816359265	-0.6897378147743506	-0.8914692095226119	-0.7267023078254967
AT3G07800	1.8838680705086333	-0.3914958107707125	-0.00012990549676799703	0.39009896858512566	-1.3736001198747205	-0.508741202951558
AT3G07810	-0.46102291674853485	-1.2992978470830134	-0.2929392165712866	-0.518121442194787	0.8171725413786058	1.7542088812189798
AT3G07860	-1.1949091144034445	-1.4410201517313634	-0.06905896057790965	0.723672752198613	1.0374350476454197	0.9438804268686923
AT3G07870	1.863957775977112	-0.16419935244359105	-1.3902166036962154	-0.69828593333596	0.15673205638980545	0.2320120571088369
AT3G07880	1.3067823572164645	0.6061587627229575	-1.2203412976361003	-1.4346788340079237	0.14519159688565314	0.5968874148189517
AT3G07890	0.35756239788391897	1.8984862807877287	0.23134112383522853	-0.5115111055845284	-1.0064910881482891	-0.9693876087740646
AT3G07900	1.149519797372401	0.5629739576488944	-1.259837065031177	-1.479364615073179	0.34175722308113043	0.6849507020019345
AT3G07910	-1.4368867196658726	-0.709221230735973	-0.7149756430958707	0.7931176677128946	1.3113766006699916	0.7565893251148357
AT3G07920	-0.11621541145740522	-1.2393137025751995	-1.0425857431014185	-0.11621541145740522	0.949613413935494	1.5647168546559351
AT3G07930	1.609286263390684	-0.8160204138333697	0.4461453413178814	0.7295181886631018	-0.7911715151679494	-1.1777578643703364
AT3G07940	1.8462810517822326	-0.9547167070041832	0.6709701307001437	-0.8877106315144873	-0.6643963217705793	-0.010427522193133216
AT3G07950	1.0552644730922607	-0.7795810237439831	-1.2699104639459655	-0.8047491486195885	0.4521521213437546	1.3468240418735218
AT3G07960	-1.080716937664893	1.5625049767344206	1.0266040520064854	-1.0041137180119895	-0.5694091987127546	0.06513082564872755
AT3G07970	-1.3897920289307915	-1.0639773541736026	1.238629967431034	0.7266442909065965	-0.37012221264643363	0.8586173374131972
AT3G07980	-0.7606455600297976	-1.3968962424232116	1.7838996609520335	0.5231746793959644	-0.11290735218039286	-0.036625185714595776
AT3G07990	1.0348430172982601	0.24776365980679688	-1.9786080213495976	-0.37861201419232654	0.19666067239979731	0.8779526860370631
AT3G08000	0.10730174019430852	-0.9556043925481722	-1.2408610120338845	-0.46952907578685465	1.1350225882843594	1.4236701518902377
AT3G08010	1.6231889824379442	-1.3810851735426632	-0.3331129775662094	-0.34624724999400375	0.9707629276274754	-0.533506508962543
AT3G08020	1.1777041752735997	-1.1159450836359293	0.2719883989058311	0.9557307420443891	0.2352902722110361	-1.5247685047989121
AT3G08030	0.5716354233641203	0.48170205487653106	-1.1163694823821786	-1.5867373813214758	0.42719749027184345	1.2225718951911588
AT3G08040	1.363305420519859	0.781628004835862	0.5072673743536226	-0.8674073997245226	-0.21122254240041768	-1.5735708575844012
AT3G08490	1.4992731269145207	0.12786387223134763	0.6457699827829273	-1.173572064669058	0.2680342074139458	-1.367369124673685
AT3G08500	0.6300115213745905	0.23469320868367874	-0.10266557969978364	0.7566236801134334	0.6212149566474806	-2.1398777871193984
AT3G08505	-0.3767319942504341	0.9690503591327577	1.1004420537258708	0.7901729653632537	-1.2658519596017477	-1.217081424369713
AT3G08510	2.1504631137160324	0.040037213980100086	-0.7894545128338758	-0.6038774413459564	-0.583327682145462	-0.21384069137082026
AT3G08520	-0.5351876079759208	-1.2513972077756115	-0.6668029346584678	-0.2438349280655954	1.2938731524530038	1.4033495260225954
AT3G08530	1.4699748826572667	-1.536990688850877	-0.7809678731097802	0.6295405348015346	-0.36340018944904495	0.5818433339508543
AT3G08550	1.5173135184885542	-1.6262574183658611	-0.849281455851535	0.2074911713924903	0.43416339561137235	0.31657078872498573
AT3G08560	-1.4638501094227998	-0.8783100656536799	-0.29277002188455997	0.29277002188456	0.8783100656536799	1.4638501094227994
AT3G08570	0.8565447727304054	-0.6811865490779406	-1.483011804958786	-0.6230848125641699	0.5465124985374026	1.3842258953330802
AT3G08580	-0.6292034473437917	-1.2507268460000631	0.23936531623927793	-0.6292034473437917	0.42401562540016846	1.845752799048206
AT3G08590	-0.9082921963627033	-0.9549317751851577	-0.8452309062788164	1.6418219799765803	0.9103197794920109	0.15631311835808603
AT3G08600	0.5466874963133376	-2.0952412092901094	-0.2583419516969293	0.28589155498893665	0.7062076711197587	0.8147964385650012
AT3G08610	1.2450395070174085	-0.4765352914322169	-1.2856965039378183	-1.0042194664874362	0.311277551102918	1.2101342037371692
AT3G08620	-0.28104040061915914	-1.9678928698917364	0.7770232661529866	1.1662302848497001	0.015297744483708495	0.29038197502450347
AT3G08630	-0.7506723559072769	-1.5883712783631379	-0.21279026565618506	0.3315592552929368	0.7270272138508153	1.4932474307828405
AT3G08640	-1.350891603603124	-1.409546972412314	0.5902853958126874	1.1454472446854114	0.4751250087194025	0.5495809267979608
AT3G08650	1.813076182844351	-0.4356049753781927	0.8910220730172025	-0.6729579508008099	-0.838656711943612	-0.7568786177389033
AT3G08660	1.8175969708922781	0.37201320611441496	-0.5628656229756953	0.3908345341853482	-0.845900940092946	-1.1716781481233929
AT3G08670	1.3824568178300864	-0.33011606437019586	-0.10983267775754516	-1.845016471603103	0.7309208128278271	0.17158758307288255
AT3G08680	0.40007713001263484	-1.151417462039654	-0.7931199226385188	-0.8558886789791634	0.8315595091527405	1.5687894244919682
AT3G08690	-1.620836397839528	0.5775027460729248	0.8185994684934063	1.2649141975652287	-0.1822441091164754	-0.857935905175546
AT3G08700	-0.9631869089877925	-0.46948673744472214	1.3411716807676834	1.453567165514437	-0.6015234952810803	-0.7605417045685245
AT3G08710	-0.7631301952754889	1.613387562581935	1.0513902942927678	-0.07385146856135556	-0.7848286849972429	-1.0429675080406462
AT3G08720	-0.41503652375662003	1.9145011698048955	0.45613700662583556	-0.09826792339358617	-0.5971038161709851	-1.2602299131095436
AT3G08730	-1.1147415975229897	0.5429433313602025	1.7770313091797734	0.33778324202077153	-0.7621196031690939	-0.7808966818686821
AT3G08740	-0.6610956863912912	-0.9932991283793455	-0.6823396382909009	-0.4258730708475171	1.6193729902896579	1.1432345336193885
AT3G08750	0.9166984970282113	0.9166984970282113	0.6416889479197478	0.0916698497028209	-0.7333587976225691	-1.8333969940564225
AT3G08760	-0.7233530597517527	1.1628207202973675	1.203176245235276	0.5386891791688623	-1.028689930778987	-1.1526431541707662
AT3G08770	0.8968215610539144	0.8968215610539144	0.22940889801592956	0.14804660879363757	-0.09558938947436799	-2.0755092394430283
AT3G08780	1.1143593864464425	1.4145337378972616	-0.1340111782879403	-0.9282580067536335	-1.3666296819857617	-0.09999425731638203
AT3G08790	0.8866602692481628	-1.2821366250906907	-0.8744470707660892	-0.8061547969128434	1.0515596570683836	1.0245185664530783
AT3G08800	-0.33929813472092313	-1.9833917761564015	0.14765695952722446	0.8529771327729714	0.2562159297210028	1.065839888856124
AT3G08810	-1.7501547679373248	-0.9772704037659926	0.7773418419147549	0.9169304864585404	0.5564298478685822	0.476722995461441
AT3G08820	-1.048258912176466	-1.0539647804800214	-0.6763519380287486	0.4377610610083476	1.6184688761035901	0.7223456935733035
AT3G08840	1.637461009673798	0.22364976049307814	-1.1992252110915615	-0.34398334594430596	0.7525601848258963	-1.0704623979568952
AT3G08850	1.4539016775766183	-0.531386829132062	1.2750432593133083	-0.815702163725082	-1.1139703408811565	-0.26788560315161347
AT3G08860	0.11811714772552359	-0.7508217980665313	-1.5008313919442153	-0.3374455927968598	1.19627697201651	1.2747046630655676
AT3G08870	-1.5182029810877036	0.13073672684591073	0.8964979232318806	-1.2005045840722062	0.8103279662969263	0.8811449487851927
AT3G08880	1.53716977332407	0.8416434844925335	-0.3868880098454732	-0.7989875648647439	-1.4417888147384337	0.24885113163205103
AT3G08890	2.0848947330121703	0.10398737181402147	-0.6425813137285186	-0.033926661120710765	-0.9619795103814784	-0.5503946195954912
AT3G08900	1.6145897497823658	0.10666437448650777	0.9765355782749836	-0.9178724721457366	-0.8620447582523835	-0.9178724721457366
AT3G08910	-0.8552704688262953	1.195315977722934	1.5653205924805447	-0.4273146168630449	-0.9783870842571728	-0.49966440025702064
AT3G08920	1.5112844143874333	-1.2953015740954927	-1.1021474582187372	-0.08901914827889659	0.8999437556713418	0.07524001053434981
AT3G08930	2.032558399034493	-0.43427244958016087	-0.7047933997851438	-0.9093018016022858	-0.41424779025818925	0.43005704219130103
AT3G08940	1.8573179473802752	-0.2129608845684869	-0.856129533773896	-0.6142185800001024	0.7435543446483802	-0.9175632936861603
AT3G08943	-0.09104722238807442	-2.0468480740480977	0.05111418153123681	0.21403915773624668	0.9440105267679938	0.9287314304007231
AT3G08947	0.2689692936339358	-2.027386647950029	-0.30467656139257815	0.32799603901483476	0.6312574136672982	1.103840463026544
AT3G08950	-1.6429279931939142	-1.074617165212197	0.21132874473026086	0.9012326292864373	0.7788382149452877	0.8261455694441164
AT3G08960	1.0487424283112743	-1.9099761064075358	-0.5480533082183455	0.16565769502514388	0.3470249220692692	0.8966043692202162
AT3G08970	-1.5801622297929876	0.9247743502327671	0.2552113601276625	1.4045988969789251	-0.2726282269743609	-0.7317941505720087
AT3G08980	-1.5741195562601495	-0.7946028534347916	0.3534715360555963	-0.10746007357785407	0.5606992787103905	1.5620116685068084
AT3G08990	-0.4729101834117968	2.023633486852986	0.22292451343585906	0.03126296956988298	-0.9319450849772469	-0.8729657014696832
AT3G09000	-1.479913335342933	0.060302059831147295	1.4862805210700183	0.9995261366898818	-0.6550640792240331	-0.41113130302408496
AT3G09010	-1.6032806300783267	0.6992387224447657	1.323683427512336	0.7279485129628855	-0.5775456640327977	-0.5700443688088584
AT3G09020	0.5006293827247983	1.6016605462835136	0.008145135890477585	0.2749961294829304	-1.5554989413492006	-0.8299322530325183
AT3G09030	1.6201349058654233	0.8695266946505465	-0.6163109907890275	0.20404682737717392	-1.179804730318346	-0.8975927067857352
AT3G09032	-1.546478296469381	1.0350680116897542	1.0229689288409838	0.7826372349609666	-0.5046529814305274	-0.7895428975917925
AT3G09035	1.0348040402405587	-0.9295199306750382	-1.6034103679657348	-0.02231475102723905	0.3491973247153821	1.171243684712062
AT3G09040	-2.0266127973027075	0.16540592621870653	1.2597048863739435	0.4384578176067278	0.27268705235161095	-0.10964288524829043
AT3G09050	0.9254398890098969	-2.138923683662617	0.5455136345262884	-0.06272648684324428	0.3719798672097849	0.358716779759889
AT3G09055	0.5564398849908845	-1.4474351308061422	-0.9128332548935961	-0.24111064006730057	1.5761026888731775	0.46883645190298173
AT3G09060	-0.4962029923558556	-0.5564683930931251	-1.3550866804974242	-0.14539710960260996	1.6811913613331604	0.8719638142158675
AT3G09070	-0.47408985799451425	-0.6534494125363616	-1.3685890101628404	-0.12237417089231913	1.182851441613021	1.4356510099730144
AT3G09080	0.743781653865835	-0.8030720674872185	-1.3084580868115432	-0.6372399979344291	0.4220903869499172	1.5828981114174352
AT3G09085	-0.3536392239108608	-0.21067682580696417	1.6974379355431992	0.8063548341369937	-0.5124277777810757	-1.4270489421812829
AT3G09090	-0.4003048556477774	-1.8375173521684356	-0.07050045949475922	0.0976430841829361	1.15647396173121	1.0542056213968434
